    4    0 4.500000000E+09
  330    0    0    0    0    0    0    0    0
-2.311867134E-02 0.000000000E+00-2.316831061E-02 0.000000000E+00-2.320137369E-02
 0.000000000E+00-2.321697513E-02 0.000000000E+00-2.321422783E-02 0.000000000E+00
-2.319239880E-02 0.000000000E+00-2.315068099E-02 0.000000000E+00-2.308814483E-02
 0.000000000E+00-2.300442613E-02 0.000000000E+00-2.289924102E-02 0.000000000E+00
-2.277212984E-02 0.000000000E+00-2.262259021E-02 0.000000000E+00-2.245117701E-02
 0.000000000E+00-2.225783789E-02 0.000000000E+00-2.204474917E-02 0.000000000E+00
-2.181549868E-02 0.000000000E+00-2.157109258E-02 0.000000000E+00-2.131203938E-02
 0.000000000E+00-2.103910429E-02 0.000000000E+00-2.075322414E-02 0.000000000E+00
-2.045524008E-02 0.000000000E+00-2.014603485E-02 0.000000000E+00-1.982607235E-02
 0.000000000E+00-1.949715907E-02 0.000000000E+00-1.915997225E-02 0.000000000E+00
-1.881480454E-02 0.000000000E+00-1.846390325E-02 0.000000000E+00-1.811088239E-02
 0.000000000E+00-1.775898055E-02 0.000000000E+00-1.740783490E-02 0.000000000E+00
-1.705843567E-02 0.000000000E+00-1.671071181E-02 0.000000000E+00-1.636639399E-02
 0.000000000E+00-1.602618372E-02 0.000000000E+00-1.568826183E-02 0.000000000E+00
-1.535522503E-02 0.000000000E+00-1.502730501E-02 0.000000000E+00-1.470633960E-02
 0.000000000E+00-1.439284151E-02 0.000000000E+00-1.408747522E-02 0.000000000E+00
-1.378904772E-02 0.000000000E+00-1.349822214E-02 0.000000000E+00-1.321440303E-02
 0.000000000E+00-1.293863970E-02 0.000000000E+00-1.267035478E-02 0.000000000E+00
-1.241033601E-02 0.000000000E+00-1.215807657E-02 0.000000000E+00-1.191388546E-02
 0.000000000E+00-1.167760665E-02 0.000000000E+00-1.144868447E-02 0.000000000E+00
-1.122765814E-02 0.000000000E+00-1.101392452E-02 0.000000000E+00-1.080748746E-02
 0.000000000E+00-1.060824300E-02 0.000000000E+00-1.041582393E-02 0.000000000E+00
-1.023023970E-02 0.000000000E+00-1.005129905E-02 0.000000000E+00-9.878610584E-03
 0.000000000E+00-9.712336141E-03 0.000000000E+00-9.554985796E-03 0.000000000E+00
-9.397975250E-03 0.000000000E+00-9.249308613E-03 0.000000000E+00-9.106102169E-03
 0.000000000E+00-8.968243229E-03 0.000000000E+00-8.835581659E-03 0.000000000E+00
-8.707887549E-03 0.000000000E+00-8.586277545E-03 0.000000000E+00-8.469147567E-03
 0.000000000E+00-8.353429886E-03 0.000000000E+00-8.243983985E-03 0.000000000E+00
-8.138674189E-03 0.000000000E+00-8.037443385E-03 0.000000000E+00-7.940174483E-03
 0.000000000E+00-7.846834020E-03 0.000000000E+00-7.757246902E-03 0.000000000E+00
-7.671110244E-03 0.000000000E+00-7.588279985E-03 0.000000000E+00-7.508655537E-03
 0.000000000E+00-7.432129986E-03 0.000000000E+00-7.358836965E-03 0.000000000E+00
-7.288063664E-03 0.000000000E+00-7.220461699E-03 0.000000000E+00-7.155598925E-03
 0.000000000E+00-7.093395834E-03 0.000000000E+00-7.033785818E-03 0.000000000E+00
-6.976706135E-03 0.000000000E+00-6.922113753E-03 0.000000000E+00-6.870182247E-03
 0.000000000E+00-6.820027562E-03 0.000000000E+00-6.772288442E-03 0.000000000E+00
-6.726629966E-03 0.000000000E+00-6.682985361E-03 0.000000000E+00-6.641294738E-03
 0.000000000E+00-6.601521773E-03 0.000000000E+00-6.563924144E-03 0.000000000E+00
-6.527368774E-03 0.000000000E+00-6.492857787E-03 0.000000000E+00-6.460101547E-03
 0.000000000E+00-6.429039950E-03 0.000000000E+00-6.399637678E-03 0.000000000E+00
-6.371879675E-03 0.000000000E+00-6.346099724E-03 0.000000000E+00-6.321001626E-03
 0.000000000E+00-6.297788996E-03 0.000000000E+00-6.276004860E-03 0.000000000E+00
-6.255617929E-03 0.000000000E+00-6.236612193E-03 0.000000000E+00-6.218923962E-03
 0.000000000E+00-6.202529046E-03 0.000000000E+00-6.187372554E-03 0.000000000E+00
-6.173436814E-03 0.000000000E+00-6.160689093E-03 0.000000000E+00-6.149103744E-03
 0.000000000E+00-6.138663651E-03 0.000000000E+00-6.129320202E-03 0.000000000E+00
-6.121044786E-03 0.000000000E+00-6.113815868E-03 0.000000000E+00-6.107614660E-03
 0.000000000E+00-6.102423359E-03 0.000000000E+00-6.098224167E-03 0.000000000E+00
-6.095000617E-03 0.000000000E+00-6.092804324E-03 0.000000000E+00-6.091374737E-03
 0.000000000E+00-6.090943892E-03 0.000000000E+00-6.091424317E-03 0.000000000E+00
-6.092807707E-03 0.000000000E+00-6.095083627E-03 0.000000000E+00-6.098234922E-03
 0.000000000E+00-6.102006050E-03 0.000000000E+00-6.107133524E-03 0.000000000E+00
-6.112857598E-03 0.000000000E+00-6.119429703E-03 0.000000000E+00-6.126845286E-03
 0.000000000E+00-6.135087055E-03 0.000000000E+00-6.144169582E-03 0.000000000E+00
-6.154081463E-03 0.000000000E+00-6.164817325E-03 0.000000000E+00-6.176368950E-03
 0.000000000E+00-6.188745648E-03 0.000000000E+00-6.201948936E-03 0.000000000E+00
-6.215959914E-03 0.000000000E+00-6.230819959E-03 0.000000000E+00-6.246513406E-03
 0.000000000E+00-6.263073055E-03 0.000000000E+00-6.280460171E-03 0.000000000E+00
-6.298708010E-03 0.000000000E+00-6.317827138E-03 0.000000000E+00-6.337828930E-03
 0.000000000E+00-6.358725684E-03 0.000000000E+00-6.380531871E-03 0.000000000E+00
-6.403265356E-03 0.000000000E+00-6.426945259E-03 0.000000000E+00-6.451591784E-03
 0.000000000E+00-6.477226367E-03 0.000000000E+00-6.503871827E-03 0.000000000E+00
-6.531552583E-03 0.000000000E+00-6.560246969E-03 0.000000000E+00-6.590081437E-03
 0.000000000E+00-6.621086965E-03 0.000000000E+00-6.653181763E-03 0.000000000E+00
-6.686448882E-03 0.000000000E+00-6.720920841E-03 0.000000000E+00-6.756631190E-03
 0.000000000E+00-6.793615773E-03 0.000000000E+00-6.831913083E-03 0.000000000E+00
-6.871562569E-03 0.000000000E+00-6.912604555E-03 0.000000000E+00-6.955080196E-03
 0.000000000E+00-6.999031438E-03 0.000000000E+00-7.044501062E-03 0.000000000E+00
-7.091533837E-03 0.000000000E+00-7.140076761E-03 0.000000000E+00-7.190368651E-03
 0.000000000E+00-7.242469840E-03 0.000000000E+00-7.296219534E-03 0.000000000E+00
-7.351776740E-03 0.000000000E+00-7.409197754E-03 0.000000000E+00-7.468542650E-03
 0.000000000E+00-7.529871597E-03 0.000000000E+00-7.593245619E-03 0.000000000E+00
-7.658726092E-03 0.000000000E+00-7.726214572E-03 0.000000000E+00-7.796107799E-03
 0.000000000E+00-7.868181911E-03 0.000000000E+00-7.942776977E-03 0.000000000E+00
-8.019564358E-03 0.000000000E+00-8.098781748E-03 0.000000000E+00-8.180490648E-03
 0.000000000E+00-8.264751610E-03 0.000000000E+00-8.351391888E-03 0.000000000E+00
-8.440915897E-03 0.000000000E+00-8.533104084E-03 0.000000000E+00-8.628249825E-03
 0.000000000E+00-8.725874202E-03 0.000000000E+00-8.826266070E-03 0.000000000E+00
-8.929454155E-03 0.000000000E+00-9.035146520E-03 0.000000000E+00-9.143722625E-03
 0.000000000E+00-9.254368067E-03 0.000000000E+00-9.370165149E-03 0.000000000E+00
-9.487157079E-03 0.000000000E+00-9.606800259E-03 0.000000000E+00-9.725014553E-03
 5.143148105E-02 0.000000000E+00 4.774832967E-02 0.000000000E+00 4.495794458E-02
 0.000000000E+00 4.259467274E-02 0.000000000E+00 4.058302144E-02 0.000000000E+00
 3.885591743E-02 0.000000000E+00 3.737080157E-02 0.000000000E+00 3.716780576E-02
 0.000000000E+00 3.714399827E-02 0.000000000E+00 3.709001044E-02 0.000000000E+00
 3.700890142E-02 0.000000000E+00 3.690403126E-02 0.000000000E+00 3.677899549E-02
 0.000000000E+00 3.663798465E-02 0.000000000E+00 3.648613313E-02 0.000000000E+00
 3.632799046E-02 0.000000000E+00 3.616733431E-02 0.000000000E+00 3.600735667E-02
 0.000000000E+00 3.584837347E-02 0.000000000E+00 3.568872044E-02 0.000000000E+00
 3.552797910E-02 0.000000000E+00 3.536584518E-02 0.000000000E+00 3.521732341E-02
 0.000000000E+00 3.503739025E-02 0.000000000E+00 3.487252162E-02 0.000000000E+00
 3.470819521E-02 0.000000000E+00 3.454503496E-02 0.000000000E+00 3.438364397E-02
 0.000000000E+00 3.422434907E-02 0.000000000E+00 3.406727077E-02 0.000000000E+00
 3.391222809E-02 0.000000000E+00 3.375932096E-02 0.000000000E+00 3.360906205E-02
 0.000000000E+00 3.346168449E-02 0.000000000E+00 3.331734445E-02 0.000000000E+00
 3.318830733E-02 0.000000000E+00 3.303841473E-02 0.000000000E+00 3.290413829E-02
 0.000000000E+00 3.277332477E-02 0.000000000E+00 3.264591737E-02 0.000000000E+00
 3.253255704E-02 0.000000000E+00 3.240149410E-02 0.000000000E+00 3.228415448E-02
 0.000000000E+00 3.216987538E-02 0.000000000E+00 3.205866493E-02 0.000000000E+00
 3.195068811E-02 0.000000000E+00 3.184588338E-02 0.000000000E+00 3.174414739E-02
 0.000000000E+00 3.164535452E-02 0.000000000E+00 3.154952170E-02 0.000000000E+00
 3.145660913E-02 0.000000000E+00 3.136640943E-02 0.000000000E+00 3.127881146E-02
 0.000000000E+00 3.119373049E-02 0.000000000E+00 3.111096208E-02 0.000000000E+00
 3.103020548E-02 0.000000000E+00 3.095141721E-02 0.000000000E+00 3.087455759E-02
 0.000000000E+00 3.079962654E-02 0.000000000E+00 3.072660462E-02 0.000000000E+00
 3.065546042E-02 0.000000000E+00 3.058607272E-02 0.000000000E+00 3.051851845E-02
 0.000000000E+00 3.045254018E-02 0.000000000E+00 3.038806827E-02 0.000000000E+00
 3.032485350E-02 0.000000000E+00 3.026292207E-02 0.000000000E+00 3.020197523E-02
 0.000000000E+00 3.014191463E-02 0.000000000E+00 3.008247034E-02 0.000000000E+00
 3.002391131E-02 0.000000000E+00 2.996615511E-02 0.000000000E+00 2.990925063E-02
 0.000000000E+00 2.985314278E-02 0.000000000E+00 2.979795192E-02 0.000000000E+00
 2.974348799E-02 0.000000000E+00 2.968975190E-02 0.000000000E+00 2.963661564E-02
 0.000000000E+00 2.958418648E-02 0.000000000E+00 2.953226515E-02 0.000000000E+00
 2.948072823E-02 0.000000000E+00 2.942957063E-02 0.000000000E+00 2.937879019E-02
 0.000000000E+00 2.932819531E-02 0.000000000E+00 2.927763001E-02 0.000000000E+00
 2.922729291E-02 0.000000000E+00 2.917686202E-02 0.000000000E+00 2.912637033E-02
 0.000000000E+00 2.907579809E-02 0.000000000E+00 2.902569121E-02 0.000000000E+00
 2.897585662E-02 0.000000000E+00 2.892633881E-02 0.000000000E+00 2.887710641E-02
 0.000000000E+00 2.882838611E-02 0.000000000E+00 2.877997087E-02 0.000000000E+00
 2.873182014E-02 0.000000000E+00 2.868414260E-02 0.000000000E+00 2.863702546E-02
 0.000000000E+00 2.859028867E-02 0.000000000E+00 2.854390156E-02 0.000000000E+00
 2.849825695E-02 0.000000000E+00 2.845306028E-02 0.000000000E+00 2.840841412E-02
 0.000000000E+00 2.836436847E-02 0.000000000E+00 2.832117409E-02 0.000000000E+00
 2.827912194E-02 0.000000000E+00 2.823670903E-02 0.000000000E+00 2.819588617E-02
 0.000000000E+00 2.815588975E-02 0.000000000E+00 2.811686345E-02 0.000000000E+00
 2.807892749E-02 0.000000000E+00 2.804236224E-02 0.000000000E+00 2.800836612E-02
 0.000000000E+00 2.797312817E-02 0.000000000E+00 2.794082606E-02 0.000000000E+00
 2.791023897E-02 0.000000000E+00 2.788302567E-02 0.000000000E+00 2.785480998E-02
 0.000000000E+00 2.783027214E-02 0.000000000E+00 2.780946244E-02 0.000000000E+00
 2.778837082E-02 0.000000000E+00 2.777133915E-02 0.000000000E+00 2.775714190E-02
 0.000000000E+00 2.774597219E-02 0.000000000E+00 2.773795969E-02 0.000000000E+00
 2.773333565E-02 0.000000000E+00 2.773224477E-02 0.000000000E+00 2.773489099E-02
 0.000000000E+00 2.774141056E-02 0.000000000E+00 2.775196048E-02 0.000000000E+00
 2.776677921E-02 0.000000000E+00 2.778604020E-02 0.000000000E+00 2.780979391E-02
 0.000000000E+00 2.783821546E-02 0.000000000E+00 2.787156431E-02 0.000000000E+00
 2.790990753E-02 0.000000000E+00 2.795327643E-02 0.000000000E+00 2.800181104E-02
 0.000000000E+00 2.805570593E-02 0.000000000E+00 2.811484548E-02 0.000000000E+00
 2.817932380E-02 0.000000000E+00 2.824867936E-02 0.000000000E+00 2.832209594E-02
 0.000000000E+00 2.839940209E-02 0.000000000E+00 2.848056285E-02 0.000000000E+00
 2.856546931E-02 0.000000000E+00 2.865397334E-02 0.000000000E+00 2.874597148E-02
 0.000000000E+00 2.884133205E-02 0.000000000E+00 2.894005376E-02 0.000000000E+00
 2.904172279E-02 0.000000000E+00 2.914627976E-02 0.000000000E+00 2.925377320E-02
 0.000000000E+00 2.936363652E-02 0.000000000E+00 2.947492498E-02 0.000000000E+00
 2.958671923E-02 0.000000000E+00 2.969917441E-02 0.000000000E+00 2.981200257E-02
 0.000000000E+00 2.992524793E-02 0.000000000E+00 3.003835751E-02 0.000000000E+00
 3.015109889E-02 0.000000000E+00 3.026407505E-02 0.000000000E+00 3.037641046E-02
 0.000000000E+00 3.048800718E-02 0.000000000E+00 3.059821091E-02 0.000000000E+00
 3.070678344E-02 0.000000000E+00 3.081342380E-02 0.000000000E+00 3.091847850E-02
 0.000000000E+00 3.102164525E-02 0.000000000E+00 3.112306588E-02 0.000000000E+00
 3.122229445E-02 0.000000000E+00 3.131946643E-02 0.000000000E+00 3.141421614E-02
 0.000000000E+00 3.150664658E-02 0.000000000E+00 3.159656694E-02 0.000000000E+00
 3.168395893E-02 0.000000000E+00 3.176895700E-02 0.000000000E+00 3.185129340E-02
 0.000000000E+00 3.193112841E-02 0.000000000E+00 3.200839663E-02 0.000000000E+00
 3.208307356E-02 0.000000000E+00 3.215523904E-02 0.000000000E+00 3.222483633E-02
 0.000000000E+00 3.229188819E-02 0.000000000E+00 3.235649660E-02 0.000000000E+00
 3.241856079E-02 0.000000000E+00 3.247711063E-02 0.000000000E+00 3.253530097E-02
 0.000000000E+00 3.259013233E-02 0.000000000E+00 3.264264599E-02 0.000000000E+00
 3.269285743E-02 0.000000000E+00 3.274079898E-02 0.000000000E+00 3.278653421E-02
 0.000000000E+00 3.282965291E-02 0.000000000E+00 3.287072467E-02 0.000000000E+00
 3.291081827E-02 0.000000000E+00 3.294822853E-02 0.000000000E+00 3.298368793E-02
 0.000000000E+00 3.301720739E-02 0.000000000E+00 3.304881944E-02 0.000000000E+00
 3.307853063E-02 0.000000000E+00 3.310640319E-02 0.000000000E+00 3.313256497E-02
 0.000000000E+00 3.315707027E-02 0.000000000E+00 3.317995827E-02 0.000000000E+00
 3.320127036E-02 0.000000000E+00 3.322098425E-02 0.000000000E+00 3.323928233E-02
 0.000000000E+00 3.325599171E-02 0.000000000E+00 3.327126478E-02 0.000000000E+00
 3.328513416E-02 0.000000000E+00 3.329762699E-02 0.000000000E+00 3.330876941E-02
 0.000000000E+00 3.331858364E-02 0.000000000E+00 3.332705865E-02 0.000000000E+00
 3.333436056E-02 0.000000000E+00 3.334044339E-02 0.000000000E+00 3.334538056E-02
 0.000000000E+00 3.334920210E-02 0.000000000E+00 3.335193631E-02 0.000000000E+00
 3.335360958E-02 0.000000000E+00 3.335424791E-02 0.000000000E+00 3.335390226E-02
 0.000000000E+00 3.335257703E-02 0.000000000E+00 3.335026978E-02 0.000000000E+00
 3.334699791E-02 0.000000000E+00 3.334277918E-02 0.000000000E+00 3.333763490E-02
 0.000000000E+00 3.333167911E-02 0.000000000E+00 3.332463496E-02 0.000000000E+00
 3.331685236E-02 0.000000000E+00 3.330823872E-02 0.000000000E+00 3.329881072E-02
 0.000000000E+00 3.328859415E-02 0.000000000E+00 3.327758855E-02 0.000000000E+00
 3.326581625E-02 0.000000000E+00 3.325330669E-02 0.000000000E+00 3.324008562E-02
 0.000000000E+00 3.322615952E-02 0.000000000E+00 3.321154246E-02 0.000000000E+00
 3.319626461E-02 0.000000000E+00 3.318031097E-02 0.000000000E+00 3.316369988E-02
 0.000000000E+00 3.314647085E-02 0.000000000E+00 3.312862774E-02 0.000000000E+00
 3.311017601E-02 0.000000000E+00 3.309112578E-02 0.000000000E+00 3.307151032E-02
 0.000000000E+00 3.305219523E-02 0.000000000E+00 3.303050194E-02 0.000000000E+00
 3.300916409E-02 0.000000000E+00 3.298727781E-02 0.000000000E+00 3.296484419E-02
 0.000000000E+00 3.294186968E-02 0.000000000E+00 3.291839111E-02 0.000000000E+00
 3.289572239E-02 0.000000000E+00 3.286977851E-02 0.000000000E+00 3.284471361E-02
 0.000000000E+00 3.281913554E-02 0.000000000E+00 3.279304848E-02 0.000000000E+00
 3.276649207E-02 0.000000000E+00 3.273940138E-02 0.000000000E+00 3.271179881E-02
 0.000000000E+00 3.268369883E-02 0.000000000E+00 3.265512720E-02 0.000000000E+00
 3.262606402E-02 0.000000000E+00 3.259651009E-02 0.000000000E+00 3.256650910E-02
 0.000000000E+00 3.253597699E-02 0.000000000E+00 3.250495540E-02 0.000000000E+00
 3.247339566E-02 0.000000000E+00 3.244138664E-02 0.000000000E+00 3.240888000E-02
 0.000000000E+00 3.237587243E-02 0.000000000E+00 3.234236029E-02 0.000000000E+00
 3.230833956E-02 0.000000000E+00 3.227380524E-02 0.000000000E+00 3.223875085E-02
 0.000000000E+00 3.220316938E-02 0.000000000E+00 3.216705343E-02 0.000000000E+00
 3.213039510E-02 0.000000000E+00 3.209318601E-02 0.000000000E+00 3.205541711E-02
 0.000000000E+00 3.201714276E-02 0.000000000E+00 3.197822393E-02 0.000000000E+00
 3.193864702E-02 0.000000000E+00 3.189853847E-02 0.000000000E+00 3.185782030E-02
 0.000000000E+00 3.181648072E-02 0.000000000E+00 3.177450765E-02 0.000000000E+00
 3.173188821E-02 0.000000000E+00 3.168860855E-02 0.000000000E+00 3.164465464E-02
 0.000000000E+00 3.160001234E-02 0.000000000E+00 3.155466741E-02 0.000000000E+00
 3.150860549E-02 0.000000000E+00 3.146181215E-02 0.000000000E+00 3.141427239E-02
 0.000000000E+00 3.136606866E-02 0.000000000E+00 3.131699411E-02 0.000000000E+00
 3.126702519E-02 0.000000000E+00 3.121634984E-02 0.000000000E+00 3.116484966E-02
 0.000000000E+00 3.111250706E-02 0.000000000E+00 3.105930309E-02 0.000000000E+00
 3.100521944E-02 0.000000000E+00 3.095023792E-02 0.000000000E+00 3.089434079E-02
 0.000000000E+00 3.083764402E-02 0.000000000E+00 3.077984661E-02 0.000000000E+00
 3.072115561E-02 0.000000000E+00 3.066133073E-02 0.000000000E+00 3.060067107E-02
 0.000000000E+00 3.053902006E-02 0.000000000E+00 3.047636401E-02 0.000000000E+00
 3.041269030E-02 0.000000000E+00 3.034815896E-02 0.000000000E+00 3.028242533E-02
 0.000000000E+00 3.021566810E-02 0.000000000E+00 3.014770192E-02 0.000000000E+00
 3.007889603E-02 0.000000000E+00 3.000906868E-02 0.000000000E+00 2.993822361E-02
 0.000000000E+00 2.986657894E-02 0.000000000E+00 2.979389275E-02 0.000000000E+00
 2.972069589E-02 0.000000000E+00 2.964497658E-02 0.000000000E+00 2.956934250E-02
 0.000000000E+00 2.949283791E-02 0.000000000E+00 2.941803016E-02 0.000000000E+00
 1.140429937E-01 1.099776033E-01 1.068243501E-01 1.041185596E-01 1.018085638E-01
 9.983493819E-02 9.816124370E-02 9.818749518E-02 9.849755214E-02 9.880149865E-02
 9.909889771E-02 9.938951941E-02 9.967321977E-02 9.995018693E-02 1.002237653E-01
 1.004964891E-01 1.007688729E-01 1.010411246E-01 1.013123911E-01 1.015788515E-01
 1.018399773E-01 1.020957692E-01 1.023233550E-01 1.025928947E-01 1.028361257E-01
 1.030761417E-01 1.033130847E-01 1.035469736E-01 1.037775548E-01 1.040043222E-01
 1.042264185E-01 1.044435580E-01 1.046569502E-01 1.048668003E-01 1.050729784E-01
 1.052579430E-01 1.054743931E-01 1.056700873E-01 1.058619830E-01 1.060496074E-01
 1.062172930E-01 1.064129340E-01 1.065885700E-01 1.067597710E-01 1.069266453E-01
 1.070897687E-01 1.072490495E-01 1.074042755E-01 1.075553285E-01 1.077025828E-01
 1.078459391E-01 1.079853297E-01 1.081204972E-01 1.082516876E-01 1.083786925E-01
 1.085011718E-01 1.086191284E-01 1.087326324E-01 1.088418000E-01 1.089467594E-01
 1.090475769E-01 1.091445325E-01 1.092374581E-01 1.093265080E-01 1.094115189E-01
 1.094922885E-01 1.095684138E-01 1.096399638E-01 1.097066748E-01 1.097680712E-01
 1.098242350E-01 1.098755721E-01 1.099222551E-01 1.099642651E-01 1.100015989E-01
 1.100344870E-01 1.100628914E-01 1.100864814E-01 1.101052217E-01 1.101192328E-01
 1.101283044E-01 1.101319017E-01 1.101300359E-01 1.101227045E-01 1.101096190E-01
 1.100905863E-01 1.100654329E-01 1.100340785E-01 1.099964733E-01 1.099532946E-01
 1.099044442E-01 1.098499384E-01 1.097895580E-01 1.097236009E-01 1.096518115E-01
 1.095740151E-01 1.094904237E-01 1.094012032E-01 1.093059767E-01 1.092045443E-01
 1.090976995E-01 1.089846868E-01 1.088656278E-01 1.087405572E-01 1.086100766E-01
 1.084750604E-01 1.083303529E-01 1.081823292E-01 1.080281665E-01 1.078681068E-01
 1.077024478E-01 1.075321289E-01 1.073629981E-01 1.071749742E-01 1.069892244E-01
 1.067989216E-01 1.066149833E-01 1.064059066E-01 1.062040020E-01 1.060125612E-01
 1.057911017E-01 1.055812700E-01 1.053697009E-01 1.051570040E-01 1.049431545E-01
 1.047305861E-01 1.045183059E-01 1.043072570E-01 1.040988453E-01 1.038942587E-01
 1.036934467E-01 1.034973580E-01 1.033079559E-01 1.031261244E-01 1.029524223E-01
 1.027882200E-01 1.026351181E-01 1.024942371E-01 1.023665244E-01 1.022534346E-01
 1.021560549E-01 1.020737033E-01 1.020043565E-01 1.019484396E-01 1.019064336E-01
 1.018788250E-01 1.018659931E-01 1.018682124E-01 1.018858439E-01 1.019192244E-01
 1.019684455E-01 1.020335705E-01 1.021148265E-01 1.022117874E-01 1.023201720E-01
 1.024369568E-01 1.025619477E-01 1.026945517E-01 1.028345736E-01 1.029810854E-01
 1.031335209E-01 1.032925413E-01 1.034567788E-01 1.036252877E-01 1.037944869E-01
 1.039634110E-01 1.041312828E-01 1.042984025E-01 1.044640935E-01 1.046284262E-01
 1.047905528E-01 1.049505602E-01 1.051067954E-01 1.052587941E-01 1.054060189E-01
 1.055482642E-01 1.056856135E-01 1.058175381E-01 1.059442355E-01 1.060655648E-01
 1.061812636E-01 1.062912412E-01 1.063952523E-01 1.064932118E-01 1.065851776E-01
 1.066709455E-01 1.067492177E-01 1.068243573E-01 1.068925665E-01 1.069550735E-01
 1.070117905E-01 1.070626743E-01 1.071077302E-01 1.071465646E-01 1.071799492E-01
 1.072091444E-01 1.072327906E-01 1.072513582E-01 1.072647837E-01 1.072730268E-01
 1.072760512E-01 1.072740618E-01 1.072677625E-01 1.072571572E-01 1.072422021E-01
 1.072228590E-01 1.071991795E-01 1.071708567E-01 1.071382976E-01 1.071020448E-01
 1.070620892E-01 1.070183825E-01 1.069708799E-01 1.069195549E-01 1.068646283E-01
 1.068054211E-01 1.067433163E-01 1.066779923E-01 1.066094033E-01 1.065375090E-01
 1.064623094E-01 1.063844495E-01 1.063019345E-01 1.062172980E-01 1.061298775E-01
 1.060395840E-01 1.059463852E-01 1.058503202E-01 1.057528388E-01 1.056493817E-01
 1.055450624E-01 1.054381699E-01 1.053286804E-01 1.052166674E-01 1.051019217E-01
 1.049845075E-01 1.048646733E-01 1.047425504E-01 1.046180539E-01 1.044911683E-01
 1.043620110E-01 1.042303186E-01 1.040961583E-01 1.039598621E-01 1.038213852E-01
 1.036806882E-01 1.035377670E-01 1.033927857E-01 1.032519298E-01 1.030957792E-01
 1.029441526E-01 1.027904661E-01 1.026346905E-01 1.024768307E-01 1.023170937E-01
 1.021642508E-01 1.019909003E-01 1.018249203E-01 1.016569486E-01 1.014869907E-01
 1.013152777E-01 1.011413626E-01 1.009653707E-01 1.007874009E-01 1.006076044E-01
 1.004258398E-01 1.002420962E-01 1.000566256E-01 9.986889117E-02 9.967914045E-02
 9.948707495E-02 9.929322582E-02 9.909728826E-02 9.889923175E-02 9.869902415E-02
 9.849663127E-02 9.829201581E-02 9.808513387E-02 9.787593862E-02 9.766438057E-02
 9.745040778E-02 9.723396533E-02 9.701499503E-02 9.679380368E-02 9.656958389E-02
 9.634226323E-02 9.611256508E-02 9.588003645E-02 9.564460553E-02 9.540619700E-02
 9.516473068E-02 9.492012224E-02 9.467228571E-02 9.442113354E-02 9.416657649E-02
 9.390852399E-02 9.364688421E-02 9.338156033E-02 9.311299730E-02 9.284002519E-02
 9.256249924E-02 9.228144411E-02 9.199618205E-02 9.170659512E-02 9.141256199E-02
 9.111395465E-02 9.081064284E-02 9.050249527E-02 9.019011307E-02 8.987179308E-02
 8.954862016E-02 8.921923633E-02 8.888523775E-02 8.854570346E-02 8.820049439E-02
 8.784947134E-02 8.749344174E-02 8.713041538E-02 8.676129250E-02 8.638495411E-02
 8.600333541E-02 8.561531304E-02 8.522078038E-02 8.482081851E-02 8.441393479E-02
 8.400290686E-02 8.357626076E-02 8.314850924E-02 8.271406973E-02 8.228739453E-02
 1.359927274E+05 1.356777424E+05 1.353974110E+05 1.351218463E+05 1.348505560E+05
 1.345820226E+05 1.343166752E+05 1.340521129E+05 1.337870814E+05 1.335221117E+05
 1.332568704E+05 1.329915157E+05 1.327262179E+05 1.324609002E+05 1.321957776E+05
 1.319308705E+05 1.316662050E+05 1.314019599E+05 1.311380885E+05 1.308742276E+05
 1.306104482E+05 1.303467354E+05 1.301074692E+05 1.298195783E+05 1.295562508E+05
 1.292931059E+05 1.290301392E+05 1.287674325E+05 1.285049328E+05 1.282426070E+05
 1.279804057E+05 1.277183027E+05 1.274563890E+05 1.271946646E+05 1.269331378E+05
 1.266944983E+05 1.264107215E+05 1.261498478E+05 1.258891938E+05 1.256287337E+05
 1.253910142E+05 1.251084078E+05 1.248485158E+05 1.245887920E+05 1.243292034E+05
 1.240698552E+05 1.238107025E+05 1.235517482E+05 1.232929485E+05 1.230343494E+05
 1.227760852E+05 1.225179345E+05 1.222599733E+05 1.220021839E+05 1.217445850E+05
 1.214871126E+05 1.212298151E+05 1.209726626E+05 1.207157007E+05 1.204589304E+05
 1.202023943E+05 1.199458291E+05 1.196898461E+05 1.194339052E+05 1.191782108E+05
 1.189224271E+05 1.186672623E+05 1.184120742E+05 1.181571158E+05 1.179020065E+05
 1.176474756E+05 1.173929798E+05 1.171386479E+05 1.168843900E+05 1.166308662E+05
 1.163773213E+05 1.161239675E+05 1.158706970E+05 1.156182424E+05 1.153658386E+05
 1.151132783E+05 1.148612013E+05 1.146098502E+05 1.143585186E+05 1.141068620E+05
 1.138563535E+05 1.136057270E+05 1.133554919E+05 1.131050169E+05 1.128556590E+05
 1.126063642E+05 1.123573324E+05 1.121084952E+05 1.118609100E+05 1.116134165E+05
 1.113657435E+05 1.111189081E+05 1.108732276E+05 1.106276319E+05 1.103818303E+05
 1.101377667E+05 1.098937245E+05 1.096500771E+05 1.094068527E+05 1.091652288E+05
 1.089266715E+05 1.086822279E+05 1.084426918E+05 1.082033001E+05 1.079644516E+05
 1.077262670E+05 1.074899296E+05 1.072629869E+05 1.070186934E+05 1.067845647E+05
 1.065514188E+05 1.063319176E+05 1.060883942E+05 1.058585789E+05 1.056450506E+05
